         162.86,           0.25,         -12.74,
         168.17,           0.25,         -13.04,
         173.49,           0.26,         -13.32,
         178.82,           0.26,         -13.58,
         184.14,           0.26,         -13.83,
         189.47,           0.26,         -14.06,
         194.81,           0.26,         -14.28,
         200.14,           0.26,         -14.47,
         205.48,           0.26,         -14.66,
         210.82,           0.26,         -14.82,
         216.16,           0.26,         -14.96,
         221.50,           0.26,         -15.09,
         226.84,           0.26,         -15.20,
         232.19,           0.26,         -15.28,
         237.53,           0.26,         -15.35,
         242.88,           0.26,         -15.39,
         248.23,           0.26,         -15.42,
         253.58,           0.26,         -15.42,
         253.58,           0.26,         -15.42,
         253.58,           5.56,         -15.49,
         253.58,          10.85,         -15.58,
         253.58,          16.14,         -15.67,
         253.58,          21.43,         -15.78,
         253.58,          26.72,         -15.91,
         253.58,          32.01,         -16.04,
         253.58,          37.30,         -16.17,
         253.58,          42.59,         -16.32,
         253.58,          47.88,         -16.48,
         253.58,          53.17,         -16.64,
         253.58,          58.46,         -16.81,
         253.58,          63.75,         -16.99,
         253.58,          69.04,         -17.18,
         253.58,          74.33,         -17.38,
         253.58,          79.62,         -17.58,
         253.58,          84.90,         -17.80,
         253.58,          90.19,         -18.02,
         253.58,          95.48,         -18.26,
         253.58,         100.77,         -18.50,
         253.58,         106.05,         -18.76,
         253.58,         111.34,         -19.03,
         253.58,         116.62,         -19.31,
         253.58,         121.91,         -19.61,
         253.58,         127.19,         -19.91,
         253.58,         132.48,         -20.24,
         253.58,         137.76,         -20.57,
         253.58,         143.04,         -20.92,
         253.58,         148.32,         -21.28,
         253.58,         153.60,         -21.66,
         253.58,         158.89,         -22.05,
         253.58,         164.17,         -22.45,
         253.58,         169.45,         -22.86,
         253.58,         174.73,         -23.28,
         253.58,         180.00,         -23.70,
         253.58,         185.28,         -24.14,
         253.58,         190.56,         -24.58,
         253.58,         195.84,         -25.02,
         253.58,         201.12,         -25.46,
         253.58,         206.40,         -25.89,
         253.58,         211.68,         -26.32,
         253.58,         216.97,         -26.73,
         253.58,         222.25,         -27.13,
         253.58,         227.53,         -27.51,
         253.58,         232.82,         -27.87,
         253.58,         238.11,         -28.19,
         253.58,         243.40,         -28.48,
         253.58,         248.70,         -28.73,
         253.58,         254.00,         -28.92,
         253.58,         254.00,         -28.92,
         248.16,         254.00,         -28.72,
         242.75,         254.00,         -28.46,
         237.35,         254.00,         -28.14,
         231.95,         254.00,         -27.78,
         226.56,         254.00,         -27.37,
         221.18,         254.00,         -26.92,
         215.80,         254.00,         -26.43,
         210.43,         254.00,         -25.92,
         205.06,         254.00,         -25.38,
         199.70,         254.00,         -24.82,
         194.34,         254.00,         -24.24,
         189.00,         254.00,         -23.64,
         183.65,         254.00,         -23.02,
         178.31,         254.00,         -22.40,
         172.98,         254.00,         -21.77,
         167.65,         254.00,         -21.12,
         162.33,         254.00,         -20.48,
         157.02,         254.00,         -19.82,
         151.71,         254.00,         -19.16,
         146.40,         254.00,         -18.50,
         141.10,         254.00,         -17.84,
         135.80,         254.00,         -17.18,
         130.51,         254.00,         -16.51,
         125.23,         254.00,         -15.84,
         119.95,         254.00,         -15.17,
         114.68,         254.00,         -14.51,
         109.41,         254.00,         -13.84,
         104.15,         254.00,         -13.17,
          98.89,         254.00,         -12.50,
          93.64,         254.00,         -11.83,
          88.39,         254.00,         -11.15,
          83.15,         254.00,         -10.48,
          77.91,         254.00,          -9.81,
          72.68,         254.00,          -9.14,
          67.46,         254.00,          -8.47,
          62.24,         254.00,          -7.79,
          57.03,         254.00,          -7.12,
          51.82,         254.00,          -6.45,
          46.61,         254.00,          -5.78,
          41.41,         254.00,          -5.11,
          36.22,         254.00,          -4.45,
          31.03,         254.00,          -3.79,
          25.85,         254.00,          -3.13,
          20.67,         254.00,          -2.48,
          15.50,         254.00,          -1.84,
          10.33,         254.00,          -1.21,
           5.16,         254.00,          -0.60,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.02,          -0.41,
          10.41,           0.04,          -0.83,
          15.62,           0.05,          -1.25,
          20.83,           0.07,          -1.69,
          26.05,           0.08,          -2.13,
          31.26,           0.10,          -2.58,
          36.48,           0.11,          -3.04,
          41.70,           0.13,          -3.49,
          46.92,           0.14,          -3.95,
          52.15,           0.15,          -4.42,
          57.38,           0.17,          -4.88,
          62.61,           0.18,          -5.34,
          67.85,           0.19,          -5.80,
          73.09,           0.20,          -6.26,
          78.34,           0.21,          -6.72,
          83.59,           0.22,          -7.17,
          88.84,           0.23,          -7.62,
          94.10,           0.23,          -8.06,
          99.36,           0.24,          -8.50,
         104.63,           0.25,          -8.93,
         109.90,           0.26,          -9.35,
         115.18,           0.26,          -9.77,
         120.46,           0.27,         -10.17,
         125.75,           0.27,         -10.57,
         131.04,           0.28,         -10.95,
         136.33,           0.28,         -11.33,
         141.63,           0.29,         -11.69,
         146.93,           0.29,         -12.04,
         152.23,           0.29,         -12.38,
         157.54,           0.30,         -12.70,
         162.86,           0.30,         -13.01,
         168.17,           0.30,         -13.31,
         173.49,           0.30,         -13.59,
         178.82,           0.31,         -13.86,
         184.14,           0.31,         -14.11,
         189.47,           0.31,         -14.35,
         194.80,           0.31,         -14.57,
         200.14,           0.31,         -14.77,
         205.48,           0.31,         -14.95,
         210.81,           0.32,         -15.12,
         216.15,           0.32,         -15.26,
         221.50,           0.32,         -15.39,
         226.84,           0.32,         -15.50,
         232.19,           0.32,         -15.59,
         237.53,           0.32,         -15.65,
         242.88,           0.32,         -15.70,
         248.23,           0.32,         -15.72,
         253.58,           0.32,         -15.73,
         253.58,           0.32,         -15.73,
         253.58,           5.61,         -15.81,
         253.58,          10.90,         -15.91,
         253.58,          16.19,         -16.03,
         253.58,          21.48,         -16.15,
         253.58,          26.77,         -16.29,
         253.58,          32.06,         -16.44,
         253.58,          37.35,         -16.60,
         253.58,          42.64,         -16.76,
         253.58,          47.93,         -16.94,
         253.58,          53.22,         -17.12,
         253.58,          58.51,         -17.31,
         253.58,          63.80,         -17.51,
         253.58,          69.09,         -17.71,
         253.58,          74.37,         -17.93,
         253.58,          79.66,         -18.15,
         253.58,          84.95,         -18.38,
         253.58,          90.24,         -18.63,
         253.58,          95.52,         -18.88,
         253.58,         100.81,         -19.15,
         253.58,         106.09,         -19.43,
         253.58,         111.38,         -19.72,
         253.58,         116.66,         -20.03,
         253.58,         121.95,         -20.35,
         253.58,         127.23,         -20.68,
         253.58,         132.51,         -21.03,
         253.58,         137.79,         -21.39,
         253.58,         143.08,         -21.77,
         253.58,         148.36,         -22.17,
         253.58,         153.64,         -22.58,
         253.58,         158.91,         -23.00,
         253.58,         164.19,         -23.43,
         253.58,         169.47,         -23.88,
         253.58,         174.75,         -24.34,
         253.58,         180.02,         -24.81,
         253.58,         185.30,         -25.29,
         253.58,         190.58,         -25.77,
         253.58,         195.85,         -26.25,
         253.58,         201.13,         -26.74,
         253.58,         206.41,         -27.22,
         253.58,         211.69,         -27.69,
         253.58,         216.97,         -28.15,
         253.58,         222.25,         -28.60,
         253.58,         227.53,         -29.02,
         253.58,         232.82,         -29.42,
         253.58,         238.11,         -29.78,
         253.58,         243.40,         -30.11,
         253.58,         248.70,         -30.38,
         253.58,         254.00,         -30.61,
         253.58,         254.00,         -30.61,
         248.15,         254.00,         -30.38,
         242.73,         254.00,         -30.09,
         237.32,         254.00,         -29.73,
         231.92,         254.00,         -29.33,
         226.52,         254.00,         -28.88,
         221.13,         254.00,         -28.39,
         215.75,         254.00,         -27.87,
         210.38,         254.00,         -27.31,
         205.01,         254.00,         -26.73,
         199.64,         254.00,         -26.13,
         194.29,         254.00,         -25.51,
         188.94,         254.00,         -24.87,
         183.59,         254.00,         -24.21,
         178.25,         254.00,         -23.55,
         172.92,         254.00,         -22.88,
         167.59,         254.00,         -22.19,
         162.27,         254.00,         -21.51,
         156.95,         254.00,         -20.82,
         151.64,         254.00,         -20.12,
         146.33,         254.00,         -19.43,
         141.03,         254.00,         -18.73,
         135.74,         254.00,         -18.03,
         130.45,         254.00,         -17.33,
         125.16,         254.00,         -16.63,
         119.88,         254.00,         -15.93,
         114.61,         254.00,         -15.23,
         109.34,         254.00,         -14.53,
         104.08,         254.00,         -13.83,
          98.82,         254.00,         -13.13,
          93.57,         254.00,         -12.43,
          88.33,         254.00,         -11.72,
          83.09,         254.00,         -11.02,
          77.86,         254.00,         -10.32,
          72.63,         254.00,          -9.61,
          67.41,         254.00,          -8.91,
          62.19,         254.00,          -8.20,
          56.98,         254.00,          -7.50,
          51.77,         254.00,          -6.79,
          46.57,         254.00,          -6.09,
          41.38,         254.00,          -5.39,
          36.19,         254.00,          -4.69,
          31.00,         254.00,          -3.99,
          25.83,         254.00,          -3.30,
          20.65,         254.00,          -2.62,
          15.48,         254.00,          -1.95,
          10.32,         254.00,          -1.28,
           5.16,         254.00,          -0.63,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.02,          -0.42,
          10.42,           0.04,          -0.85,
          15.63,           0.06,          -1.29,
          20.84,           0.08,          -1.74,
          26.05,           0.10,          -2.19,
          31.26,           0.11,          -2.65,
          36.48,           0.13,          -3.12,
          41.70,           0.15,          -3.59,
          46.92,           0.16,          -4.06,
          52.15,           0.18,          -4.53,
          57.38,           0.19,          -5.01,
          62.61,           0.20,          -5.48,
          67.85,           0.22,          -5.95,
          73.09,           0.23,          -6.42,
          78.34,           0.24,          -6.89,
          83.59,           0.25,          -7.35,
          88.84,           0.26,          -7.81,
          94.10,           0.27,          -8.26,
          99.36,           0.28,          -8.70,
         104.63,           0.29,          -9.14,
         109.90,           0.29,          -9.57,
         115.18,           0.30,          -9.99,
         120.46,           0.31,         -10.40,
         125.74,           0.32,         -10.80,
         131.03,           0.32,         -11.19,
         136.33,           0.33,         -11.57,
         141.63,           0.33,         -11.94,
         146.93,           0.34,         -12.30,
         152.23,           0.34,         -12.64,
         157.54,           0.35,         -12.97,
         162.86,           0.35,         -13.28,
         168.17,           0.35,         -13.59,
         173.49,           0.36,         -13.87,
         178.82,           0.36,         -14.14,
         184.14,           0.36,         -14.40,
         189.47,           0.36,         -14.64,
         194.80,           0.37,         -14.86,
         200.14,           0.37,         -15.06,
         205.47,           0.37,         -15.25,
         210.81,           0.37,         -15.42,
         216.15,           0.37,         -15.56,
         221.50,           0.37,         -15.69,
         226.84,           0.37,         -15.80,
         232.19,           0.37,         -15.89,
         237.53,           0.37,         -15.96,
         242.88,           0.37,         -16.00,
         248.23,           0.37,         -16.03,
         253.58,           0.37,         -16.03,
         253.58,           0.37,         -16.03,
         253.58,           5.67,         -16.13,
         253.58,          10.96,         -16.24,
         253.58,          16.25,         -16.38,
         253.58,          21.54,         -16.52,
         253.58,          26.83,         -16.68,
         253.58,          32.12,         -16.84,
         253.58,          37.41,         -17.02,
         253.58,          42.70,         -17.20,
         253.58,          47.99,         -17.39,
         253.58,          53.27,         -17.59,
         253.58,          58.56,         -17.80,
         253.58,          63.85,         -18.01,
         253.58,          69.14,         -18.23,
         253.58,          74.42,         -18.47,
         253.58,          79.71,         -18.71,
         253.58,          85.00,         -18.96,
         253.58,          90.28,         -19.22,
         253.58,          95.57,         -19.50,
         253.58,         100.86,         -19.78,
         253.58,         106.14,         -20.08,
         253.58,         111.42,         -20.40,
         253.58,         116.71,         -20.72,
         253.58,         121.99,         -21.07,
         253.58,         127.27,         -21.43,
         253.58,         132.55,         -21.80,
         253.58,         137.83,         -22.20,
         253.58,         143.11,         -22.60,
         253.58,         148.39,         -23.03,
         253.58,         153.67,         -23.47,
         253.58,         158.95,         -23.93,
         253.58,         164.22,         -24.40,
         253.58,         169.50,         -24.89,
         253.58,         174.77,         -25.38,
         253.58,         180.04,         -25.89,
         253.58,         185.32,         -26.41,
         253.58,         190.59,         -26.94,
         253.58,         195.87,         -27.46,
         253.58,         201.14,         -27.99,
         253.58,         206.42,         -28.52,
         253.58,         211.69,         -29.04,
         253.58,         216.97,         -29.55,
         253.58,         222.25,         -30.04,
         253.58,         227.53,         -30.51,
         253.58,         232.82,         -30.95,
         253.58,         238.11,         -31.35,
         253.58,         243.40,         -31.71,
         253.58,         248.70,         -32.03,
         253.58,         254.00,         -32.28,
         253.58,         254.00,         -32.28,
         248.14,         254.00,         -32.02,
         242.71,         254.00,         -31.69,
         237.30,         254.00,         -31.31,
         231.89,         254.00,         -30.87,
         226.48,         254.00,         -30.38,
         221.09,         254.00,         -29.85,
         215.70,         254.00,         -29.28,
         210.33,         254.00,         -28.69,
         204.95,         254.00,         -28.07,
         199.59,         254.00,         -27.42,
         194.23,         254.00,         -26.76,
         188.88,         254.00,         -26.08,
         183.53,         254.00,         -25.38,
         178.19,         254.00,         -24.68,
         172.85,         254.00,         -23.97,
         167.52,         254.00,         -23.25,
         162.20,         254.00,         -22.52,
         156.88,         254.00,         -21.80,
         151.57,         254.00,         -21.07,
         146.26,         254.00,         -20.34,
         140.96,         254.00,         -19.60,
         135.67,         254.00,         -18.87,
         130.38,         254.00,         -18.14,
         125.09,         254.00,         -17.41,
         119.82,         254.00,         -16.68,
         114.54,         254.00,         -15.95,
         109.28,         254.00,         -15.21,
         104.01,         254.00,         -14.48,
          98.76,         254.00,         -13.75,
          93.51,         254.00,         -13.02,
          88.27,         254.00,         -12.29,
          83.03,         254.00,         -11.55,
          77.80,         254.00,         -10.82,
          72.57,         254.00,         -10.08,
          67.35,         254.00,          -9.35,
          62.14,         254.00,          -8.61,
          56.93,         254.00,          -7.87,
          51.73,         254.00,          -7.13,
          46.53,         254.00,          -6.40,
          41.34,         254.00,          -5.66,
          36.16,         254.00,          -4.93,
          30.98,         254.00,          -4.20,
          25.80,         254.00,          -3.47,
          20.63,         254.00,          -2.76,
          15.47,         254.00,          -2.05,
          10.31,         254.00,          -1.35,
           5.15,         254.00,          -0.67,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.02,          -0.43,
          10.42,           0.05,          -0.87,
          15.63,           0.07,          -1.33,
          20.84,           0.09,          -1.79,
          26.05,           0.11,          -2.25,
          31.27,           0.13,          -2.73,
          36.48,           0.15,          -3.20,
          41.70,           0.17,          -3.69,
          46.93,           0.18,          -4.17,
          52.15,           0.20,          -4.65,
          57.38,           0.22,          -5.14,
          62.62,           0.23,          -5.62,
          67.85,           0.24,          -6.10,
          73.09,           0.26,          -6.58,
          78.34,           0.27,          -7.05,
          83.59,           0.28,          -7.53,
          88.84,           0.30,          -7.99,
          94.10,           0.31,          -8.45,
          99.36,           0.32,          -8.90,
         104.63,           0.33,          -9.35,
         109.90,           0.34,          -9.78,
         115.18,           0.34,         -10.21,
         120.46,           0.35,         -10.63,
         125.74,           0.36,         -11.03,
         131.03,           0.37,         -11.43,
         136.33,           0.37,         -11.82,
         141.63,           0.38,         -12.19,
         146.93,           0.39,         -12.55,
         152.23,           0.39,         -12.90,
         157.54,           0.40,         -13.23,
         162.86,           0.40,         -13.55,
         168.17,           0.41,         -13.86,
         173.49,           0.41,         -14.15,
         178.82,           0.41,         -14.42,
         184.14,           0.42,         -14.68,
         189.47,           0.42,         -14.92,
         194.80,           0.42,         -15.15,
         200.14,           0.42,         -15.35,
         205.47,           0.43,         -15.54,
         210.81,           0.43,         -15.71,
         216.15,           0.43,         -15.86,
         221.50,           0.43,         -15.99,
         226.84,           0.43,         -16.10,
         232.19,           0.43,         -16.19,
         237.53,           0.43,         -16.26,
         242.88,           0.43,         -16.31,
         248.23,           0.43,         -16.33,
         253.58,           0.43,         -16.33,
         253.58,           0.43,         -16.33,
         253.58,           5.73,         -16.44,
         253.58,          11.02,         -16.57,
         253.58,          16.31,         -16.72,
         253.58,          21.60,         -16.88,
         253.58,          26.89,         -17.05,
         253.58,          32.18,         -17.24,
         253.58,          37.47,         -17.43,
         253.58,          42.75,         -17.63,
         253.58,          48.04,         -17.84,
         253.58,          53.33,         -18.05,
         253.58,          58.62,         -18.28,
         253.58,          63.90,         -18.51,
         253.58,          69.19,         -18.75,
         253.58,          74.48,         -19.00,
         253.58,          79.76,         -19.26,
         253.58,          85.05,         -19.53,
         253.58,          90.34,         -19.81,
         253.58,          95.62,         -20.10,
         253.58,         100.90,         -20.40,
         253.58,         106.19,         -20.72,
         253.58,         111.47,         -21.06,
         253.58,         116.75,         -21.41,
         253.58,         122.04,         -21.77,
         253.58,         127.32,         -22.16,
         253.58,         132.60,         -22.56,
         253.58,         137.88,         -22.98,
         253.58,         143.15,         -23.42,
         253.58,         148.43,         -23.87,
         253.58,         153.70,         -24.34,
         253.58,         158.98,         -24.83,
         253.58,         164.25,         -25.34,
         253.58,         169.52,         -25.86,
         253.58,         174.80,         -26.40,
         253.58,         180.07,         -26.95,
         253.58,         185.34,         -27.51,
         253.58,         190.61,         -28.08,
         253.58,         195.88,         -28.65,
         253.58,         201.15,         -29.23,
         253.58,         206.42,         -29.80,
         253.58,         211.70,         -30.36,
         253.58,         216.97,         -30.92,
         253.58,         222.25,         -31.45,
         253.58,         227.53,         -31.97,
         253.58,         232.81,         -32.45,
         253.58,         238.10,         -32.90,
         253.58,         243.40,         -33.30,
         253.58,         248.69,         -33.65,
         253.58,         254.00,         -33.93,
         253.58,         254.00,         -33.93,
         248.13,         254.00,         -33.64,
         242.69,         254.00,         -33.28,
         237.27,         254.00,         -32.86,
         231.85,         254.00,         -32.38,
         226.45,         254.00,         -31.85,
         221.05,         254.00,         -31.28,
         215.66,         254.00,         -30.68,
         210.27,         254.00,         -30.04,
         204.90,         254.00,         -29.38,
         199.53,         254.00,         -28.69,
         194.17,         254.00,         -27.98,
         188.82,         254.00,         -27.26,
         183.47,         254.00,         -26.53,
         178.12,         254.00,         -25.79,
         172.79,         254.00,         -25.04,
         167.46,         254.00,         -24.28,
         162.13,         254.00,         -23.52,
         156.82,         254.00,         -22.76,
         151.50,         254.00,         -21.99,
         146.20,         254.00,         -21.23,
         140.89,         254.00,         -20.47,
         135.60,         254.00,         -19.70,
         130.31,         254.00,         -18.94,
         125.02,         254.00,         -18.17,
         119.75,         254.00,         -17.41,
         114.47,         254.00,         -16.65,
         109.21,         254.00,         -15.89,
         103.95,         254.00,         -15.13,
          98.69,         254.00,         -14.37,
          93.45,         254.00,         -13.60,
          88.20,         254.00,         -12.84,
          82.97,         254.00,         -12.08,
          77.74,         254.00,         -11.31,
          72.51,         254.00,         -10.55,
          67.30,         254.00,          -9.78,
          62.09,         254.00,          -9.01,
          56.88,         254.00,          -8.24,
          51.68,         254.00,          -7.47,
          46.49,         254.00,          -6.70,
          41.30,         254.00,          -5.93,
          36.12,         254.00,          -5.16,
          30.95,         254.00,          -4.40,
          25.78,         254.00,          -3.64,
          20.61,         254.00,          -2.89,
          15.45,         254.00,          -2.15,
          10.30,         254.00,          -1.41,
           5.15,         254.00,          -0.70,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.03,          -0.44,
          10.42,           0.05,          -0.90,
          15.63,           0.08,          -1.36,
          20.84,           0.10,          -1.84,
          26.06,           0.12,          -2.32,
          31.27,           0.14,          -2.80,
          36.49,           0.17,          -3.29,
          41.71,           0.19,          -3.78,
          46.93,           0.20,          -4.28,
          52.16,           0.22,          -4.77,
          57.39,           0.24,          -5.27,
          62.62,           0.26,          -5.76,
          67.85,           0.27,          -6.25,
          73.10,           0.29,          -6.74,
          78.34,           0.30,          -7.22,
          83.59,           0.32,          -7.70,
          88.84,           0.33,          -8.18,
          94.10,           0.34,          -8.64,
          99.36,           0.36,          -9.10,
         104.63,           0.37,          -9.55,
         109.90,           0.38,         -10.00,
         115.18,           0.39,         -10.43,
         120.46,           0.40,         -10.86,
         125.74,           0.41,         -11.27,
         131.03,           0.42,         -11.67,
         136.33,           0.42,         -12.06,
         141.63,           0.43,         -12.44,
         146.93,           0.44,         -12.81,
         152.23,           0.44,         -13.16,
         157.54,           0.45,         -13.50,
         162.86,           0.46,         -13.82,
         168.17,           0.46,         -14.13,
         173.49,           0.47,         -14.42,
         178.82,           0.47,         -14.70,
         184.14,           0.47,         -14.96,
         189.47,           0.48,         -15.21,
         194.80,           0.48,         -15.44,
         200.14,           0.48,         -15.65,
         205.47,           0.49,         -15.84,
         210.81,           0.49,         -16.01,
         216.15,           0.49,         -16.16,
         221.50,           0.49,         -16.29,
         226.84,           0.49,         -16.40,
         232.19,           0.50,         -16.49,
         237.53,           0.50,         -16.56,
         242.88,           0.50,         -16.61,
         248.23,           0.50,         -16.63,
         253.58,           0.50,         -16.63,
         253.58,           0.50,         -16.63,
         253.58,           5.79,         -16.76,
         253.58,          11.08,         -16.90,
         253.58,          16.37,         -17.07,
         253.58,          21.66,         -17.24,
         253.58,          26.95,         -17.43,
         253.58,          32.24,         -17.63,
         253.58,          37.53,         -17.84,
         253.58,          42.81,         -18.05,
         253.58,          48.10,         -18.28,
         253.58,          53.39,         -18.51,
         253.58,          58.67,         -18.75,
         253.58,          63.96,         -19.00,
         253.58,          69.25,         -19.25,
         253.58,          74.53,         -19.52,
         253.58,          79.82,         -19.80,
         253.58,          85.10,         -20.08,
         253.58,          90.39,         -20.38,
         253.58,          95.67,         -20.69,
         253.58,         100.96,         -21.01,
         253.58,         106.24,         -21.35,
         253.58,         111.52,         -21.71,
         253.58,         116.80,         -22.08,
         253.58,         122.08,         -22.47,
         253.58,         127.36,         -22.87,
         253.58,         132.64,         -23.30,
         253.58,         137.92,         -23.74,
         253.58,         143.20,         -24.21,
         253.58,         148.47,         -24.69,
         253.58,         153.74,         -25.20,
         253.58,         159.01,         -25.72,
         253.58,         164.29,         -26.26,
         253.58,         169.56,         -26.82,
         253.58,         174.82,         -27.40,
         253.58,         180.09,         -27.99,
         253.58,         185.36,         -28.59,
         253.58,         190.63,         -29.20,
         253.58,         195.90,         -29.81,
         253.58,         201.16,         -30.43,
         253.58,         206.43,         -31.05,
         253.58,         211.70,         -31.66,
         253.58,         216.98,         -32.26,
         253.58,         222.25,         -32.85,
         253.58,         227.53,         -33.40,
         253.58,         232.81,         -33.93,
         253.58,         238.10,         -34.42,
         253.58,         243.39,         -34.87,
         253.58,         248.69,         -35.25,
         253.58,         254.00,         -35.57,
         253.58,         254.00,         -35.57,
         248.12,         254.00,         -35.25,
         242.68,         254.00,         -34.85,
         237.24,         254.00,         -34.39,
         231.82,         254.00,         -33.87,
         226.41,         254.00,         -33.31,
         221.00,         254.00,         -32.70,
         215.61,         254.00,         -32.05,
         210.22,         254.00,         -31.37,
         204.85,         254.00,         -30.66,
         199.47,         254.00,         -29.94,
         194.11,         254.00,         -29.19,
         188.75,         254.00,         -28.43,
         183.40,         254.00,         -27.66,
         178.06,         254.00,         -26.88,
         172.72,         254.00,         -26.09,
         167.39,         254.00,         -25.30,
         162.07,         254.00,         -24.50,
         156.75,         254.00,         -23.70,
         151.43,         254.00,         -22.91,
         146.13,         254.00,         -22.11,
         140.83,         254.00,         -21.31,
         135.53,         254.00,         -20.52,
         130.24,         254.00,         -19.72,
         124.96,         254.00,         -18.93,
         119.68,         254.00,         -18.13,
         114.41,         254.00,         -17.34,
         109.14,         254.00,         -16.55,
         103.88,         254.00,         -15.76,
          98.63,         254.00,         -14.97,
          93.38,         254.00,         -14.18,
          88.14,         254.00,         -13.39,
          82.91,         254.00,         -12.59,
          77.68,         254.00,         -11.80,
          72.46,         254.00,         -11.00,
          67.24,         254.00,         -10.20,
          62.03,         254.00,          -9.40,
          56.83,         254.00,          -8.60,
          51.64,         254.00,          -7.80,
          46.45,         254.00,          -7.00,
          41.26,         254.00,          -6.20,
          36.09,         254.00,          -5.40,
          30.92,         254.00,          -4.60,
          25.75,         254.00,          -3.81,
          20.59,         254.00,          -3.02,
          15.44,         254.00,          -2.24,
          10.29,         254.00,          -1.48,
           5.14,         254.00,          -0.73,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.03,          -0.46,
          10.42,           0.06,          -0.92,
          15.63,           0.08,          -1.40,
          20.85,           0.11,          -1.88,
          26.06,           0.14,          -2.38,
          31.27,           0.16,          -2.87,
          36.49,           0.18,          -3.37,
          41.71,           0.21,          -3.88,
          46.93,           0.23,          -4.38,
          52.16,           0.25,          -4.89,
          57.39,           0.27,          -5.40,
          62.62,           0.29,          -5.90,
          67.86,           0.30,          -6.40,
          73.10,           0.32,          -6.90,
          78.34,           0.34,          -7.39,
          83.59,           0.35,          -7.88,
          88.85,           0.37,          -8.36,
          94.10,           0.38,          -8.84,
          99.37,           0.40,          -9.30,
         104.63,           0.41,          -9.76,
         109.90,           0.42,         -10.21,
         115.18,           0.43,         -10.65,
         120.46,           0.45,         -11.08,
         125.75,           0.46,         -11.50,
         131.03,           0.47,         -11.91,
         136.33,           0.48,         -12.31,
         141.63,           0.48,         -12.69,
         146.93,           0.49,         -13.06,
         152.23,           0.50,         -13.42,
         157.54,           0.51,         -13.76,
         162.86,           0.51,         -14.09,
         168.17,           0.52,         -14.40,
         173.49,           0.53,         -14.70,
         178.82,           0.53,         -14.98,
         184.14,           0.54,         -15.25,
         189.47,           0.54,         -15.49,
         194.80,           0.54,         -15.72,
         200.14,           0.55,         -15.94,
         205.48,           0.55,         -16.13,
         210.81,           0.55,         -16.30,
         216.15,           0.56,         -16.46,
         221.50,           0.56,         -16.59,
         226.84,           0.56,         -16.70,
         232.19,           0.56,         -16.80,
         237.53,           0.56,         -16.86,
         242.88,           0.56,         -16.91,
         248.23,           0.56,         -16.93,
         253.58,           0.56,         -16.93,
         253.58,           0.56,         -16.93,
         253.58,           5.86,         -17.07,
         253.58,          11.15,         -17.23,
         253.58,          16.44,         -17.41,
         253.58,          21.73,         -17.60,
         253.58,          27.02,         -17.80,
         253.58,          32.30,         -18.02,
         253.58,          37.59,         -18.24,
         253.58,          42.88,         -18.47,
         253.58,          48.16,         -18.71,
         253.58,          53.45,         -18.96,
         253.58,          58.73,         -19.22,
         253.58,          64.02,         -19.48,
         253.58,          69.30,         -19.75,
         253.58,          74.59,         -20.04,
         253.58,          79.88,         -20.33,
         253.58,          85.16,         -20.63,
         253.58,          90.44,         -20.94,
         253.58,          95.73,         -21.27,
         253.58,         101.01,         -21.61,
         253.58,         106.29,         -21.97,
         253.58,         111.58,         -22.34,
         253.58,         116.86,         -22.73,
         253.58,         122.14,         -23.14,
         253.58,         127.41,         -23.57,
         253.58,         132.69,         -24.02,
         253.58,         137.97,         -24.49,
         253.58,         143.24,         -24.99,
         253.58,         148.51,         -25.50,
         253.58,         153.78,         -26.03,
         253.58,         159.05,         -26.59,
         253.58,         164.32,         -27.16,
         253.58,         169.59,         -27.76,
         253.58,         174.85,         -28.37,
         253.58,         180.12,         -29.00,
         253.58,         185.38,         -29.64,
         253.58,         190.65,         -30.29,
         253.58,         195.91,         -30.95,
         253.58,         201.18,         -31.62,
         253.58,         206.44,         -32.28,
         253.58,         211.71,         -32.94,
         253.58,         216.98,         -33.58,
         253.58,         222.25,         -34.21,
         253.58,         227.53,         -34.82,
         253.58,         232.81,         -35.39,
         253.58,         238.10,         -35.93,
         253.58,         243.39,         -36.41,
         253.58,         248.69,         -36.84,
         253.58,         254.00,         -37.20,
         253.58,         254.00,         -37.20,
         248.11,         254.00,         -36.84,
         242.66,         254.00,         -36.40,
         237.22,         254.00,         -35.90,
         231.79,         254.00,         -35.34,
         226.37,         254.00,         -34.74,
         220.96,         254.00,         -34.09,
         215.56,         254.00,         -33.40,
         210.17,         254.00,         -32.68,
         204.79,         254.00,         -31.93,
         199.42,         254.00,         -31.16,
         194.05,         254.00,         -30.38,
         188.69,         254.00,         -29.58,
         183.34,         254.00,         -28.77,
         178.00,         254.00,         -27.95,
         172.66,         254.00,         -27.12,
         167.33,         254.00,         -26.30,
